datetime,portfolio_value,cash,return
2021-07-28 11:30:00-04:00,94224.62875450133,76717.13845909118,0.0024938528353910527
2021-07-28 12:30:00-04:00,94399.70365745544,75300.62333518981,0.0018580588246226437
2021-07-28 13:30:00-04:00,94590.69446067809,75780.99414329528,0.002023214012574659
2021-07-28 14:30:00-04:00,94778.79146385191,75969.0911464691,0.0019885360208664604
2021-07-28 15:30:00-04:00,94966.88846702574,76012.49814720152,0.0019845895929742063
2021-07-28 16:30:00-04:00,95156.43237022398,76202.04205039976,0.0019958946350449036
2021-07-29 09:30:00-04:00,95345.97627342222,95345.97627342222,0.0019919189746497867
2021-07-29 10:30:00-04:00,95345.97627342222,71523.27546775815,0.0
2021-07-29 11:30:00-04:00,95584.20328147885,77825.46268089292,0.002498553346115706
2021-07-29 12:30:00-04:00,95761.79068748471,76414.87003318784,0.0018579158470661827
2021-07-29 13:30:00-04:00,95955.25989402768,76897.09924949643,0.0020203173432120636
2021-07-29 14:30:00-04:00,96145.84150047299,76943.30085105893,0.001986150698312761
2021-07-29 15:30:00-04:00,96337.86690696713,77135.32625755307,0.0019972304937723173
2021-07-29 16:30:00-04:00,96529.89231346127,77327.35166404721,0.0019932495150591922
2021-07-30 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0019892843749433897
2021-07-30 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-07-30 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-07-30 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-07-30 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-07-30 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-07-30 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-07-30 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-02 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-03 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-04 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-05 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-06 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-09 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-10 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-11 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-12 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-13 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-16 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-17 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-18 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-19 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-20 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-23 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-24 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 10:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 11:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 12:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 13:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 14:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 15:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-25 16:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-26 09:30:00-04:00,96721.91771995541,96721.91771995541,0.0
2021-08-26 10:30:00-04:00,96721.91771995541,72682.67841636654,0.0
2021-08-26 11:30:00-04:00,96721.91771995541,54542.63894187924,0.0
2021-08-26 12:30:00-04:00,96721.91771995541,40974.479334945645,0.0
2021-08-26 13:30:00-04:00,96721.91771995541,30798.35962974545,0.0
2021-08-26 14:30:00-04:00,96721.91771995541,23129.39985191342,0.0
2021-08-26 15:30:00-04:00,96721.91771995541,17377.680018539395,0.0
2021-08-26 16:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 09:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 10:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 11:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 12:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 13:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 14:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 15:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-27 16:30:00-04:00,96721.91771995541,13100.760142440762,0.0
2021-08-30 09:30:00-04:00,99658.98221885678,99658.98221885678,0.03036606974031697
2021-08-30 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-30 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-30 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-30 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-30 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-30 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-30 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-08-31 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-01 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-02 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-03 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-07 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-08 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-09 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-10 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-13 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-14 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-15 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-16 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-17 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-20 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-21 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-22 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 10:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 11:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 12:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 13:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 14:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 15:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-23 16:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-24 09:30:00-04:00,99658.98221885678,99658.98221885678,0.0
2021-09-24 10:30:00-04:00,99658.98221885678,124566.84284507748,0.0
2021-09-24 11:30:00-04:00,99409.90361259457,130435.48439262387,-0.002499309151233531
2021-09-24 12:30:00-04:00,99099.64780479428,131581.82862144467,-0.0031209748377724056
2021-09-24 13:30:00-04:00,98774.82599662777,131548.32682060238,-0.0032777291883654414
2021-09-24 14:30:00-04:00,98447.09098838802,131220.59181236263,-0.003318001372646706
2021-09-24 15:30:00-04:00,98119.35598014828,130892.85680412289,-0.0033290471556788326
2021-09-24 16:30:00-04:00,97791.62097190853,130419.46179222103,-0.0033401667282249026
2021-09-27 09:30:00-04:00,97465.3425637054,97465.3425637054,-0.003336465895138918
2021-09-27 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-27 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-27 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-27 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-27 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-27 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-27 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-28 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-29 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-09-30 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-01 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
